4:23:52 PM2569,22.36543,99.86963,98.61452,0.1629236,-0.6223823,-0.7655692,-12.24473,69.8894,120.8735,-29.60968,76.02731,99.05911,-29.60968,76.02731,99.05911,-14.995,108.4115,69.12782,7.483286,120.9561,50.57386,15.65133,130.2202,39.06556,-20.28019,89.01626,114.255,25.25823,126.8807,79.89684,56.68524,145.0338,63.11911,74.39957,154.2162,52.73214,84.03751,157.3258,45.68898,-11.58522,85.54832,120.865,37.81078,117.2119,93.05439,76.16154,134.0282,76.97009,98.62455,142.7567,66.03355,109.9318,145.3454,58.99908,-3.600096,79.40626,126.2722,45.92814,102.891,106.4243,82.85091,115.366,91.92889,105.182,121.2308,80.45712,116.2301,122.3106,72.69478,2.77741,67.91039,127.8891,52.01701,84:25:05 PM275,4.759829,136.9756,52.50851,-0.1474204,-0.7400357,-0.6562122,17.65062,104.5329,92.59637,-10.85293,95.81355,92.84069,-10.85293,95.81355,92.84069,-36.66629,111.6227,54.94028,-46.65417,120.5953,24.65225,-57.65908,126.0751,11.78092,-1.323069,116.4892,96.33691,-21.18661,155.9517,40.13582,-25.18641,168.3514,0.4747025,-27.65864,172.5612,-22.49853,-30.16188,173.5198,-36.3562,9.994201,118.9751,93.35439,0.1815861,156.5901,37.81396,-1.509026,170.3344,-6.928087,-3.538415,174.8469,-34.11298,-5.321286,176.2113,-49.36911,21.41433,118.3432,89.93574,21.68372,151.4045,38.83136,22.79398,167.473,-1.485226,20.79119,170.548,-28.15178,18.8851,169.1552,-43.00275,31.92777,110.9105,84.88838,40.30064,142.1153,38.72791,46.33541,150.0415,5.845514,47.75,151.7453,-13.0302,48.02505,150.9119,-26.93583,2,2.1,0.1,-143.7878,167.4313,3.475145,67.11929
4:25:05 PM704,5.787078,135.897,41.27178,-0.1627883,-0.8555888,-0.4913937,18.56386,112.0598,87.09392,-10.08096,103.994,89.2505,-10.08096,103.994,89.2505,-36.1438,112.1164,49.10152,-48.29163,115.5762,18.43911,-61.06079,118.8946,5.772583,-0.2315555,124.8228,88.42361,-20.01935,152.3685,25.41696,-23.89359,156.4534,-15.98813,-26.26723,156.763,-39.37456,-28.82407,155.6656,-53.73684,11.10534,126.4822,84.93791,1.356714,152.2002,22.90386,-0.799764,156.2767,-23.74944,-2.886063,155.9305,-51.32628,-4.550671,154.7569,-67.21595,22.49891,124.9959,81.6584,22.81361,147.0015,24.84731,22.8763,153.5616,-18.11092,21.05902,152.9203,-44.98544,19.67122,150.1133,-60.32518,32.8787,116.5276,78.17049,41.31763,137.5969,26.54148,47.66463,139.1518,-7.223062,49.20818,137.2628,-26.08929,49.62304,133.8172,-40.10925,2,2.1,0.1,-143.7878,167.4313,4.417378,67.11929
4:25:05 PM878,7.919313,131.5896,35.41569,-0.1681328,-0.9124333,-0.373091,19.85523,114.0278,84.2587,-8.943108,106.6469,87.1059,-8.943108,106.6469,87.1059,-34.62848,109.646,45.9605,-47.8755,109.7156,15.52484,-61.27223,111.77,3.008349,1.195714,127.0777,83.5938,-17.50591,146.0633,17.11293,-20.84662,144.6578,-24.55562,-22.90741,142.2358,-47.87075,-25.1603,139.6399,-62.31026,12.60438,128.1214,80.06467,3.914623,145.313,14.93107,2.146252,142.9577,-31.90172,0.3410565,139.1143,-59.25828,-1.052612,136.0266,-75.16222,24.02629,126.0732,77.16733,25.29789,140.1785,17.85171,25.66537,140.7116,-25.64112,24.24763,137.0052,-52.31674,23.20093,132.7266,-67.61569,34.34495,117.0846,74.99652,43.67397,130.8729,21.05582,50.66942,127.972,-12.52465,52.65323,123.7845,-30.99365,53.45906,118.7209,-44.71901,2,2.1,0.1,-143.7878,167.4313,2.925853,67.11929
4:25:05 PM1054,8.911355,127.5532,31.8265,-0.1546527,-0.9537023,-0.2579426,21.75698,116.2347,82.28543,-6.87104,108.7337,86.40219,-6.87104,108.7337,86.40219,-33.09896,106.3726,45.53112,-47.70647,103.0682,15.89047,-61.90001,103.6676,3.918852,2.83166,128.7781,80.30847,-17.01299,139.2563,12.25563,-20.95573,133.053,-28.93954,-23.30427,128.1405,-51.8434,-25.56377,124.0055,-66.07269,14.18167,129.5923,76.51994,4.401591,138.6314,9.883003,2.048825,130.5022,-36.29557,-0.01036053,123.4216,-62.99324,-1.500424,118.5501,-78.58086,25.61242,127.4129,73.73179,25.92329,134.2694,13.10715,25.69729,129.4715,-30.14531,24.10161,122.7664,-56.23216,23.0252,116.962,-71.1755,36.08319,118.4099,72.51798,44.52163,125.746,17.15779,51.3124,118.8823,-15.90129,53.29902,112.5928,-33.77346,54.23241,106.1393,-46.9965,2,2.1,0.1,-143.7878,167.4313,1.870327,67.11929
4:25:05 PM1161,8.193182,121.9684,28.90968,-0.1522159,-0.9688508,-0.1953418,21.14762,113.974,80.02616,-7.480525,106.6684,84.66649,-7.480525,106.6684,84.66649,-33.60837,101.5788,43.92521,-48.7016,96.60291,14.72934,-63.1867,96.56841,2.977914,2.165532,126.3213,77.26492,-17.81437,132.3149,8.639556,-21.95337,123.438,-32.08475,-24.39808,117.1346,-54.65862,-26.57514,112.3171,-68.70736,13.51912,126.9206,73.41146,3.619272,131.5969,6.27916,1.173069,120.3191,-39.2741,-0.9263169,111.4449,-65.45503,-2.41415,105.6751,-80.77021,24.96347,124.5949,70.75139,25.17805,127.5097,9.751436,24.85962,119.7764,-33.11513,23.29806,111.505,-58.77751,22.25823,105.0008,-73.48062,35.46871,115.553,70.10807,43.8238,119.3113,14.32356,50.67256,110.2896,-18.23538,52.75953,102.9174,-35.69692,53.83847,95.79425,-48.58645,2,2.1,0.1,-143.7878,167.4313,2.350399,67.11929
4:25:06 PM1441,8.177894,118.3176,23.65625,-0.1579261,-0.9634069,-0.2165789,21.96399,109.0213,74.43973,-6.658693,101.6541,79.37363,-6.658693,101.6541,79.37363,-32.78872,97.2873,38.4398,-49.02802,93.43387,9.619639,-64.22649,94.1355,-1.481279,2.936327,121.4991,72.28767,-18.17724,129.2388,4.034934,-23.11292,122.6144,-37.10904,-26.00278,117.6066,-59.99946,-28.41527,113.2937,-74.23677,14.24896,122.1687,68.25828,3.253988,128.5296,1.304089,0.4561194,120.2213,-44.95403,-1.890697,112.9236,-71.65158,-3.787275,107.116,-87.073,25.66414,119.8791,65.35056,24.89634,124.3018,4.329504,24.04494,118.2995,-38.88983,22.30493,111.4471,-65.00886,21.03842,105.6098,-80.1338,36.15349,110.815,64.31256,43.62749,115.9356,8.402675,49.79023,107.6396,-24.55332,51.62313,100.825,-42.30704,52.79866,94.32049,-55.51038,2,2.1,0.1,-143.7878,167.4313,2.273671,67.11929
4:25:06 PM1718,8.0296,121.8347,22.33285,-0.1876851,-0.9321696,-0.3095708,22.55025,107.0588,71.67236,-6.200255,99.92405,76.46146,-6.200255,99.92405,76.46146,-31.55721,99.66921,34.73435,-48.31458,99.20602,5.902113,-64.23735,101.7543,-4.534254,3.798112,120.174,71.20804,-18.43204,135.3614,4.469904,-23.85469,137.6543,-37.14042,-27.08982,137.4535,-60.56008,-29.9253,135.1233,-75.21735,15.0616,120.9729,67.0167,2.94695,134.4054,1.212194,0.4811672,136.7151,-45.81506,-1.781078,135.5141,-73.51268,-4.023614,131.9889,-89.6605,26.37008,118.7078,63.64018,24.55326,129.353,3.326414,23.52669,131.3885,-40.31859,21.59587,129.4641,-67.27854,19.96286,125.5791,-83.1363,36.60661,109.5281,61.45892,43.15523,120.1441,6.127734,48.29487,117.0387,-27.93451,49.56078,113.0714,-46.60774,50.42423,107.8753,-60.4999,2,2.1,0.1,-143.7878,167.4313,2.652014,67.11929
4:25:06 PM1829,9.461376,121.7309,22.40408,-0.2065367,-0.9195208,-0.3344011,24.08483,105.2939,71.21245,-4.766026,98.52976,76.02481,-4.766026,98.52976,76.02481,-29.84962,99.61443,34.11913,-46.60534,100.1598,5.269113,-62.5706,103.3175,-5.105141,5.557774,118.7515,71.2673,-16.89775,136.2318,5.131759,-22.46163,140.7013,-36.30277,-25.80799,141.7264,-59.69651,-28.75062,140.1532,-74.40466,16.80799,119.4715,67.01012,4.446424,134.9921,1.679107,1.953153,139.7386,-45.18599,-0.3552624,140.0494,-72.9173,-2.660515,137.4677,-89.1925,28.05454,117.1036,63.4805,25.98436,129.4992,3.480594,24.92656,133.7345,-40.02614,22.92149,133.2045,-67.05695,21.14927,130.0591,-83.05154,38.1143,107.8065,60.95841,44.44802,119.8836,5.874841,49.33089,118.5949,-28.35855,50.42173,115.6302,-47.23707,51.07916,110.9145,-61.32715,2,2.1,0.1,-143.7878,167.4313,2.058313,67.11929
4:25:06 PM1919,12.43757,120.1354,22.02221,-0.2353222,-0.8951412,-0.37861,26.72663,100.8426,69.93163,-2.327551,94.71183,74.54242,-2.327551,94.71183,74.54242,-26.92155,98.13993,32.41938,-43.50603,100.3696,3.514951,-59.22379,104.5175,-6.937708,8.598226,114.8447,70.74144,-13.55054,136.2777,5.59856,-18.94818,143.9541,-35.4263,-22.25448,146.782,-58.69959,-25.19991,146.4364,-73.41274,19.86205,115.4375,66.46838,7.755363,134.5686,1.985107,5.62699,142.719,-44.47279,3.501712,145.2058,-72.13534,1.236788,144.0973,-88.48558,31.03106,112.9087,62.76944,29.14317,128.3424,3.412237,28.4227,135.8944,-39.69183,26.51428,137.4461,-66.71603,24.68103,135.5372,-82.83826,40.80614,103.4414,59.7394,47.33229,118.0595,5.241781,52.31206,119.5306,-29.00341,53.36397,118.077,-48.07832,53.77584,114.2992,-62.43928,2,2.1,0.1,-143.7878,167.4313,0.9362882,67.11929
4:25:06 PM2027,14.56065,118.0496,22.65114,-0.2731097,-0.8668312,-0.4171508,28.26731,96.0338,69.57498,-1.005557,90.87595,74.08506,-1.005557,90.87595,74.08506,-25.00466,96.72984,31.85945,-41.3097,100.6809,2.961826,-56.73908,105.8632,-7.519876,10.71785,110.7122,71.12768,-10.83304,135.9642,7.124993,-15.96679,146.2858,-33.37048,-19.19353,150.6067,-56.4361,-22.13506,151.3848,-71.09145,21.98325,111.043,66.81456,10.38013,133.5607,3.305502,8.631161,144.8177,-42.53798,6.672075,149.2908,-69.97526,4.504695,149.515,-86.32336,33.02952,108.2343,62.93493,31.51338,126.4144,4.319379,31.17925,136.6526,-38.25281,29.34582,139.8884,-65.14559,27.45205,139.0913,-81.31889,42.40335,98.52249,59.41926,49.28603,115.3279,5.572021,54.48873,119.1898,-28.46983,55.56858,119.1139,-47.6074,55.77829,116.2953,-62.18575,2,2.1,0.1,-143.7878,167.4313,-0.8980204,67.11929
4:25:06 PM2132,15.54355,117.3028,23.30435,-0.2961473,-0.8506374,-0.4344108,28.90494,93.93642,69.70069,-0.4810458,89.40098,74.23856,-0.4810458,89.40098,74.23856,-24.03008,96.46456,31.91791,-40.03796,101.2461,2.961435,-55.21604,106.9162,-7.63476,11.72143,109.0118,71.65221,-9.476888,136.1762,8.279664,-14.46978,147.7303,-31.92014,-17.66454,152.7284,-54.86459,-20.59284,154.06,-69.43985,22.97878,109.1589,67.29221,11.6644,133.3341,4.307747,10.12778,145.9025,-41.2245,8.171506,151.0378,-68.55921,5.989326,151.8054,-84.84456,33.9413,106.1627,63.29926,32.62889,125.6468,5.068617,32.49093,137.1544,-37.20064,30.65458,141.152,-64.00356,28.7243,140.9016,-80.14791,43.06226,96.29711,59.52967,50.13599,114.097,5.999325,55.45206,119.251,-27.87013,56.52145,119.9109,-47.00613,56.62658,117.6014,-61.65586,2,2.1,0.1,-143.7878,167.4313,-2.130434,67.11929
4:25:06 PM2412,17.15982,120.0695,25.65763,-0.3013633,-0.8366387,-0.4574012,30.14688,95.36901,71.55441,0.6633939,90.95982,75.861,0.6633939,90.95982,75.861,-22.07977,98.98697,33.19258,-37.6268,104.4768,4.056462,-52.10474,110.1832,-7.182399,13.0571,110.5549,73.82784,-7.673562,139.5615,11.00295,-11.82187,153.8848,-28.45735,-14.62832,160.2209,-51.15549,-17.41833,162.1977,-65.60827,24.34973,110.7196,69.51254,13.49001,136.6404,7.038972,12.98392,152.1945,-37.65618,11.47519,158.8452,-64.73164,9.490982,160.3551,-80.90835,35.31936,107.7307,65.4823,34.41596,128.7484,7.687001,35.10025,143.0074,-33.79537,33.57127,148.4623,-60.3989,31.77444,148.9046,-76.47932,44.3867,97.87503,61.49076,51.84686,117.0147,8.391279,57.63945,124.5402,-25.0031,58.86706,126.4194,-44.07585,59.07132,125.0156,-58.75192,2,2.1,0.1,-143.7878,167.4313,-3.430418,67.11929
4:25:06 PM2731,14.51428,127.5463,31.04146,-0.3098153,-0.8138772,-0.491547,27.48051,100.7418,75.90018,-2.093453,96.38257,80.13389,-2.093453,96.38257,80.13389,-24.62522,106.5865,37.68605,-39.97974,113.5372,8.669168,-53.53017,119.3056,-3.196915,10.48486,115.9912,78.88947,-10.26402,147.8952,17.2911,-14.03186,165.4208,-21.00434,-16.7334,173.3113,-43.28274,-19.35807,176.3109,-57.3919,21.79053,116.2487,74.5331,10.91102,144.967,13.11802,11.12529,164.3932,-30.16009,9.675224,172.7265,-56.8382,7.750959,175.1123,-72.73468,32.74722,113.3385,70.32859,31.82211,136.8656,13.35196,33.10406,154.5872,-26.87192,31.67637,161.8953,-53.09952,29.85908,163.3776,-68.92919,41.74033,103.5658,65.87635,49.19833,124.943,13.49098,55.49897,135.6721,-19.00904,56.81214,139.1694,-37.89274,56.86809,138.991,-52.49141,2,2.1,0.1,-143.7878,167.4313,-2.113371,67.11929
4:25:06 PM2877,14.0515,131.3107,32.5849,-0.2965797,-0.8192208,-0.4908336,26.98412,104.8117,77.66471,-2.583402,100.124,81.68864,-2.583402,100.124,81.68864,-24.92701,109.976,39.03193,-40.13638,116.6779,9.862246,-53.50122,122.1736,-2.258106,9.782826,119.8815,80.46637,-10.86438,151.3299,18.56028,-14.43663,169.2957,-19.57152,-17.04625,177.2789,-41.83983,-19.54947,180.1807,-55.97076,21.12355,120.2538,76.19434,10.38476,148.6302,14.55984,10.90646,168.562,-28.50969,9.592956,177.0045,-55.17439,7.769988,179.2968,-71.07536,32.15055,117.4538,72.08357,31.3954,140.7685,14.98592,32.97326,158.8652,-25.08279,31.70846,166.2664,-51.30599,29.9817,167.7088,-67.12403,41.29441,107.7648,67.73583,48.91472,129.0429,15.30424,55.43487,139.9926,-17.09628,56.85278,143.5238,-35.97534,56.98978,143.379,-50.5406,2,2.1,0.1,-143.7878,167.4313,-1.52446,67.11929
4:25:06 PM3118,15.76374,139.183,33.13807,-0.2877721,-0.8194637,-0.4956475,28.90343,112.5468,78.1376,-0.6500487,107.5419,82.09541,-0.6500487,107.5419,82.09541,-23.112,117.6514,39.50788,-38.37559,124.5164,10.36812,-51.37957,129.7517,-2.069715,11.53403,127.4452,80.9963,-9.351357,159.0493,19.16969,-12.82614,178.5191,-18.27069,-15.46934,186.9944,-40.37653,-17.92283,189.9296,-54.469,22.88742,127.9525,76.7395,11.9492,156.5781,15.18332,12.75373,178.0856,-27.16706,11.46736,187.1275,-53.66368,9.635491,189.5319,-69.49309,33.95789,125.2808,72.62667,33.05551,148.9144,15.59962,35.07245,168.3357,-23.87023,33.93074,176.2563,-49.97373,32.13314,177.8466,-65.72143,43.21186,115.6967,68.237,50.70566,137.3496,15.88213,57.44242,149.1895,-16.19457,58.88666,153.0587,-35.02379,58.94633,153.1651,-49.53307,2,2.1,0.1,-143.7878,167.4313,-2.53325,67.11929
4:25:06 PM3357,19.01482,146.8666,32.27557,-0.2762312,-0.8140724,-0.5108644,32.16969,119.5887,76.97642,2.604022,114.2097,80.66929,2.604022,114.2097,80.66929,-19.85293,125.3227,38.24935,-35.00944,132.8245,9.156047,-47.40004,137.859,-3.751236,14.60532,134.2802,79.97374,-6.253059,166.7307,18.45735,-9.410517,187.922,-18.13429,-11.94932,197.0317,-40.03527,-14.32348,200.1974,-53.99105,25.99493,134.9747,75.79198,15.12615,164.5406,14.56044,16.45326,187.8633,-26.88139,15.31502,197.5832,-53.18584,13.49406,200.236,-68.86256,37.13323,132.4811,71.70026,36.33736,157.0767,14.98503,38.75572,177.9695,-23.77365,37.75727,186.5582,-49.71153,36.01372,188.4676,-65.30775,46.52579,123.0526,67.20603,54.12898,145.6738,15.18951,61.25711,158.8779,-16.31843,62.82188,163.3469,-35.0327,62.85802,163.8479,-49.44755,2,2.1,0.1,-143.7878,167.4313,-4.400402,67.11929
4:25:07 PM3450,19.51085,148.4327,32.24295,-0.2773324,-0.8122304,-0.5131944,32.65908,120.9935,76.87756,3.075044,115.6337,80.56764,3.075044,115.6337,80.56764,-19.45223,127.1657,38.27018,-34.63802,134.9444,9.246683,-46.78561,139.9246,-3.83425,15.10394,135.7022,79.92726,-5.752235,168.3755,18.48785,-8.843062,190.0086,-17.87328,-11.38423,199.2541,-39.72922,-13.7415,202.4513,-53.64568,26.49803,136.397,75.74117,15.63304,166.1723,14.57415,17.11282,190.013,-26.5925,16.00919,199.958,-52.82826,14.18432,202.6607,-68.46053,37.63718,133.9021,71.63567,36.84608,158.6803,14.96819,39.47466,179.9978,-23.56841,38.54032,188.767,-49.46175,36.75432,190.7346,-65.01461,47.02194,124.4724,67.10738,54.63346,147.2518,15.13156,61.83796,160.7041,-16.27194,63.39774,165.2664,-34.97344,63.39194,165.8425,-49.35185,2,2.1,0.1,-143.7878,167.4313,-4.801758,67.11929
4:25:07 PM3544,19.58498,149.4747,32.33311,-0.2845232,-0.8111209,-0.5110082,32.67039,122.0066,76.999,3.045767,116.8604,80.78311,3.045767,116.8604,80.78311,-19.58927,128.7925,38.62741,-34.81939,136.827,9.678633,-46.74953,141.7858,-3.545561,15.22036,136.8515,80.07393,-5.586679,169.582,18.60803,-8.693608,191.8047,-17.41782,-11.31826,201.2459,-39.1923,-13.62176,204.3803,-53.11333,26.61257,137.4586,75.85271,15.78135,167.2195,14.63631,17.49139,191.669,-26.18873,16.40236,201.8388,-52.35292,14.5503,204.4705,-67.98241,37.72737,134.8766,71.71837,36.95174,159.5744,14.98396,39.78871,180.901,-23.55654,38.91064,189.6343,-49.47752,37.07122,191.6595,-64.95591,47.03667,125.3684,67.17796,54.66644,148.015,15.11725,61.97247,161.445,-16.29057,63.51865,165.9577,-35.01456,63.42623,166.5425,-49.35441,2,2.1,0.1,-143.7878,167.4313,-5.002253,67.11929
4:25:07 PM3784,18.11614,149.9414,31.87297,-0.3078534,-0.8034464,-0.509608,31.23322,122.0272,76.34464,1.51901,117.4737,80.50828,1.51901,117.4737,80.50828,-21.64078,130.7695,38.96904,-37.32897,139.7812,10.50141,-48.85485,144.9738,-2.83586,14.11083,137.2398,79.69684,-6.847631,170.6357,18.52011,-10.29299,194.4253,-16.53148,-13.26985,204.6229,-37.95355,-15.55036,207.9628,-51.71552,25.47294,137.6263,75.322,14.44326,167.8425,14.25514,16.42664,193.1281,-26.12396,15.42687,203.9711,-52.06285,13.50146,207.004,-67.43478,36.49258,134.8253,71.02842,35.48368,159.7507,14.30227,38.51543,180.7376,-24.48023,37.53514,189.1297,-50.55046,35.57536,191.5745,-65.65551,45.5563,125.1284,66.3316,52.9809,147.8118,14.16871,60.4175,161.0946,-17.32561,61.82885,165.4393,-36.1279,61.44328,166.2678,-50.27936,2,2.1,0.1,-143.7878,167.4313,-4.360387,67.11929
4:25:07 PM4013,16.13846,149.2569,31.69835,-0.3159499,-0.799163,-0.5113844,29.36143,121.0311,76.00336,-0.3828043,116.6397,80.33058,-0.3828043,116.6397,80.33058,-23.89623,130.597,39.15361,-39.83876,140.0662,10.93953,-51.21006,145.4785,-2.374704,12.33924,136.3488,79.53202,-8.798846,170.187,18.57945,-12.46882,194.3089,-16.26993,-15.6088,204.6996,-37.6007,-17.89926,208.3075,-51.15511,23.68752,136.6849,75.08592,12.46786,167.2781,14.16848,14.3833,192.731,-26.16151,13.32293,203.7286,-52.06142,11.39916,207.0147,-67.23157,34.67354,133.8324,70.7087,33.47678,159.0475,14.05089,36.48399,179.6288,-24.99716,35.3861,187.6687,-51.20034,33.42997,190.3663,-66.04156,43.65625,124.0918,65.90833,50.91411,146.9893,13.75643,58.3193,159.9357,-17.92119,59.56084,163.9766,-36.8216,59.0624,165.0634,-50.75741,2,2.1,0.1,-143.7878,167.4313,-3.100677,67.11929
4:25:07 PM4136,15.13776,148.9185,31.87598,-0.3168616,-0.7990476,-0.5110006,28.50917,120.6604,76.14677,-1.233886,116.2449,80.5565,-1.233886,116.2449,80.5565,-24.93156,130.2944,39.48891,-40.99099,139.8219,11.34189,-52.33523,145.2724,-1.953312,11.47905,135.972,79.73434,-9.861385,169.8505,18.83396,-13.71061,193.9964,-16.00371,-16.94846,204.419,-37.31686,-19.2578,208.1177,-50.77543,22.81993,136.3185,75.25464,11.40472,166.9568,14.35959,13.2084,192.3674,-26.02861,12.09453,203.3654,-51.94043,10.16221,206.7673,-67.00063,33.80063,133.4745,70.84285,32.42838,158.7361,14.17798,35.3272,179.0517,-25.04048,34.13215,186.867,-51.32069,32.16613,189.598,-66.05955,42.78037,123.7382,66.00899,49.88078,146.6838,13.827,57.18093,159.4417,-17.96938,58.313,163.3208,-36.91977,57.76315,164.4529,-50.76663,2,2.1,0.1,-143.7878,167.4313,-2.491904,67.11929
4:25:07 PM4221,14.56035,148.7298,31.98761,-0.316919,-0.798969,-0.511088,27.96957,120.4601,76.23959,-1.769181,116.0329,80.66671,-1.769181,116.0329,80.66671,-25.5124,130.1143,39.63633,-41.60407,139.664,11.51531,-52.94357,145.1316,-1.779729,10.93658,135.7646,79.84359,-10.45418,169.658,18.96915,-14.34984,193.8134,-15.85681,-17.60982,204.2543,-37.15764,-19.9317,208.0036,-50.59023,22.27447,136.1165,75.35677,10.81003,166.7732,14.48015,12.58285,192.1414,-25.93598,11.45562,203.1203,-51.85531,9.533847,206.6014,-66.87546,33.25331,133.2779,70.93694,31.83634,158.5596,14.28212,34.69643,178.7659,-24.99553,33.47471,186.5025,-51.29781,31.52088,189.2459,-66.01766,42.23325,123.5464,66.0938,49.29257,146.5132,13.91562,56.56393,159.1758,-17.92544,57.6586,162.9771,-36.89378,57.09993,164.1257,-50.71692,2,2.1,0.1,-143.7878,167.4313,-1.759909,67.11929
4:25:07 PM4391,13.62592,148.3809,32.0472,-0.3152598,-0.8009086,-0.5090743,27.19553,120.2116,76.37628,-2.551261,115.7001,80.85891,-2.551261,115.7001,80.85891,-26.43267,129.6674,39.81403,-42.65226,139.1576,11.70841,-53.95927,144.6394,-1.558381,10.10609,135.4865,79.97827,-11.4931,169.2283,19.01175,-15.55188,193.247,-15.93859,-18.8912,203.6147,-37.288,-21.22471,207.4265,-50.57704,21.44704,135.8638,75.47028,9.793074,166.3956,14.49363,11.42079,191.4515,-26.17541,10.2412,202.2671,-52.18956,8.370075,205.9145,-67.00486,32.43825,133.0467,71.03609,30.8632,158.2368,14.28121,33.56396,177.9596,-25.29905,32.22871,185.3191,-51.73046,30.2913,187.9926,-66.32339,41.44871,123.3235,66.19452,48.37118,146.2308,13.91278,55.55441,158.5577,-18.11551,56.57178,162.1206,-37.15281,55.95166,163.2448,-50.8628,2,2.1,0.1,-143.7878,167.4313,-1.159415,67.11929
4:25:07 PM4575,12.8037,147.4032,31.8713,-0.3135667,-0.8013959,-0.509353,26.43735,119.2344,76.21201,-3.313942,114.6569,80.69431,-3.313942,114.6569,80.69431,-27.23027,128.5413,39.61377,-43.52231,138.0013,11.52089,-54.81618,143.5593,-1.710465,9.307851,134.4793,79.8203,-12.37031,168.2121,18.83603,-16.54747,191.9703,-16.30216,-19.93631,202.1975,-37.72394,-22.27596,206.2317,-50.82513,20.65341,134.8821,75.31068,8.931832,165.4242,14.31548,10.47976,190.1061,-26.61082,9.276169,200.7022,-52.72823,7.485301,204.5835,-67.35722,31.65576,132.0882,70.87379,30.02886,157.3059,14.10085,32.68023,176.7634,-25.63683,31.2774,183.8601,-52.14983,29.34515,186.4371,-66.69057,40.69093,122.381,66.02696,47.57014,145.3311,13.72873,54.74099,157.336,-18.44223,55.71869,160.6709,-37.53207,55.05928,161.7793,-51.16665,2,2.1,0.1,-143.7878,167.4313,-0.631027,67.11929
4:25:07 PM4648,12.56809,147.0319,31.80806,-0.3132745,-0.8015832,-0.5092382,26.22995,118.8596,76.16891,-3.532177,114.2659,80.65916,-3.532177,114.2659,80.65916,-27.46928,128.1247,39.55423,-43.78402,137.5719,11.45117,-55.06078,143.1543,-1.760199,9.085769,134.1036,79.781,-12.63013,167.8374,18.76991,-16.87048,191.4351,-16.49272,-20.28776,201.575,-37.96395,-22.61726,205.69,-50.96189,20.43559,134.5117,75.26713,8.68245,165.0581,14.24349,10.20095,189.5839,-26.80364,8.980755,200.0758,-52.97654,7.213124,204.0082,-67.51756,31.4436,131.7216,70.82633,29.7932,156.9462,14.02541,32.43416,176.3057,-25.78385,31.01067,183.3083,-52.33405,29.06557,185.8369,-66.83168,40.48676,122.0139,65.97623,47.34837,144.9742,13.6507,54.51569,156.8725,-18.57848,55.47739,160.1299,-37.6917,54.78612,161.218,-51.28271,2,2.1,0.1,-143.7878,167.4313,-0.4796172,67.11929
4:25:07 PM4827,12.07904,145.9205,31.74907,-0.3126564,-0.8024282,-0.5082863,25.98749,117.7683,76.07703,-3.758655,113.0825,80.67304,-3.758655,113.0825,80.67304,-27.87328,126.7831,39.59098,-44.35566,136.1471,11.53895,-55.67963,141.8058,-1.590861,8.802457,132.9673,79.75389,-13.23888,166.6624,18.79738,-17.75603,189.8435,-16.73025,-21.31878,199.7281,-38.30915,-23.71372,204.0228,-51.11959,20.14037,133.4105,75.19815,8.075844,163.9466,14.19348,9.362905,188.123,-27.09416,8.017951,198.3949,-53.36222,6.243509,202.434,-67.77354,31.14616,130.6528,70.7161,29.21978,155.8943,13.8996,31.65304,174.8789,-26.12593,30.08004,181.5737,-52.7602,28.07752,184.0025,-67.1927,40.20552,120.9686,65.83018,46.81755,143.9695,13.46079,53.84773,155.5792,-18.9213,54.69481,158.6195,-38.08485,53.90371,159.6436,-51.61401,2,2.1,0.1,-143.7878,167.4313,-0.165334,67.11929
4:25:07 PM5026,10.47191,144.4375,31.6875,-0.3071092,-0.8062018,-0.5056903,24.78901,116.473,76.06622,-4.926589,111.5257,80.77287,-4.926589,111.5257,80.77287,-29.28811,124.7586,39.62738,-46.01442,133.8424,11.58949,-57.36317,139.5087,-1.487347,7.4645,131.5389,79.77283,-15.09642,164.9454,18.76589,-20.07704,187.2739,-17.28975,-23.87213,196.611,-39.09657,-26.34342,201.0071,-51.67461,18.79369,132.075,75.17496,6.24659,162.4089,14.09341,7.09148,185.8064,-27.70301,5.531808,195.5891,-54.17346,3.76979,199.6871,-68.39505,29.81939,129.4045,70.65822,27.48048,154.5381,13.74596,29.48072,172.9358,-26.62206,27.64816,179.1558,-53.38108,25.60489,181.3668,-67.71657,38.95769,119.7831,65.75715,45.19928,142.7595,13.27261,52.02227,153.9126,-19.34888,52.73843,156.6245,-38.58528,51.83179,157.5013,-52.01853,2,2.1,0.1,-143.7878,167.4313,0.5212638,67.11929
